0.20 ,0.95 ,0.0030666666666666668
0.20 ,1.00 ,0.0029333333333333334
0.25 ,0.00 ,0.0
0.25 ,0.05 ,0.0
0.25 ,0.10 ,0.0
0.25 ,0.15 ,0.0019199999999999998
0.25 ,0.20 ,0.0
0.25 ,0.25 ,0.0
0.25 ,0.30 ,0.0
0.25 ,0.35 ,0.0
0.25 ,0.40 ,0.0
0.25 ,0.45 ,0.0
0.25 ,0.50 ,0.00445
0.25 ,0.55 ,0.004375438596491228
0.25 ,0.60 ,0.004057142857142857
0.25 ,0.65 ,0.0
0.25 ,0.70 ,0.004137704918032787
0.25 ,0.75 ,0.0
0.25 ,0.80 ,0.0030774193548387097
0.25 ,0.85 ,0.006293069306930694
0.25 ,0.90 ,0.010699236641221374
0.25 ,0.95 ,0.016311111111111113
0.25 ,1.00 ,0.007678160919540229
0.30 ,0.00 ,0.0
0.30 ,0.05 ,0.0
0.30 ,0.10 ,0.0012
0.30 ,0.15 ,0.0
0.30 ,0.20 ,0.0
0.30 ,0.25 ,0.0061142857142857145
0.30 ,0.30 ,0.003973333333333333
0.30 ,0.35 ,0.010968421052631579
0.30 ,0.40 ,0.014867924528301888
0.30 ,0.45 ,0.025166013071895425
0.30 ,0.50 ,0.022787860394537177
0.30 ,0.55 ,0.041225806451612904
0.30 ,0.60 ,0.036653170189099
0.30 ,0.65 ,0.0818749721913237
0.30 ,0.70 ,0.07676484983314795
0.30 ,0.75 ,0.09997063403781979
0.30 ,0.80 ,0.10839733036707452
0.30 ,0.85 ,0.11470878754171301
0.30 ,0.90 ,0.1143123470522803
0.30 ,0.95 ,0.12453437152391546
0.30 ,1.00 ,0.13275105672969967
0.35 ,0.00 ,0.0
0.35 ,0.05 ,0.0
0.35 ,0.10 ,0.0
0.35 ,0.15 ,0.004261538461538462
0.35 ,0.20 ,0.007627586206896552
0.35 ,0.25 ,0.011382857142857142
0.35 ,0.30 ,0.027761067853170188
0.35 ,0.35 ,0.06718709677419354
0.35 ,0.40 ,0.09454593993325917
0.35 ,0.45 ,0.12110700778642935
0.35 ,0.50 ,0.1327265850945495
0.35 ,0.55 ,0.14843381535038933
0.35 ,0.60 ,0.16202002224694104
0.35 ,0.65 ,0.16851968854282537
0.35 ,0.70 ,0.180987319243604
0.35 ,0.75 ,0.19176729699666295
0.35 ,0.80 ,0.19861134593993326
0.35 ,0.85 ,0.2041477196885428
0.35 ,0.90 ,0.2118687430478309
0.35 ,0.95 ,0.21426607341490544
0.35 ,1.00 ,0.21956129032258062
0.40 ,0.00 ,0.0
0.40 ,0.05 ,0.0
0.40 ,0.10 ,0.00688
0.40 ,0.15 ,0.009745742574257426
0.40 ,0.20 ,0.03325472747497219
0.40 ,0.25 ,0.07827853170189099
0.40 ,0.30 ,0.10757063403781982
0.40 ,0.35 ,0.13524671857619577
0.40 ,0.40 ,0.1555412680756396
0.40 ,0.45 ,0.17603915461624026
0.40 ,0.50 ,0.18516974416017798
0.40 ,0.55 ,0.20432969966629588
0.40 ,0.60 ,0.21590433815350388
0.40 ,0.65 ,0.22509010011123468
0.40 ,0.70 ,0.23790077864293657
0.40 ,0.75 ,0.2411332591768632
0.40 ,0.80 ,0.24997908787541714
0.40 ,0.85 ,0.25977441601779755
0.40 ,0.90 ,0.2649103448275862
0.40 ,0.95 ,0.2683964404894327
0.40 ,1.00 ,0.2742567296996663
0.45 ,0.00 ,0.0
0.45 ,0.05 ,0.0
0.45 ,0.10 ,0.0038799999999999998
0.45 ,0.15 ,0.03601770284510011
0.45 ,0.20 ,0.08606540600667409
0.45 ,0.25 ,0.11827230255839823
0.45 ,0.30 ,0.15017797552836484
0.45 ,0.35 ,0.17205695216907674
0.45 ,0.40 ,0.1936836484983315
0.45 ,0.45 ,0.21198976640711903
0.45 ,0.50 ,0.22586028921023357
0.45 ,0.55 ,0.24103314794215794
0.45 ,0.60 ,0.2561321468298109
0.45 ,0.65 ,0.26471412680756395
0.45 ,0.70 ,0.27473236929922135
0.45 ,0.75 ,0.28274616240266964
0.45 ,0.80 ,0.29182825361512793
0.45 ,0.85 ,0.2966553948832035
0.45 ,0.90 ,0.3030816462736374
0.45 ,0.95 ,0.3096987764182425
0.45 ,1.00 ,0.3144582869855395
0.50 ,0.00 ,0.0
0.50 ,0.05 ,0.0
0.50 ,0.10 ,0.019915151515151514
0.50 ,0.15 ,0.0671886195995785
0.50 ,0.20 ,0.10998932146829811
0.50 ,0.25 ,0.14315461624026696
0.50 ,0.30 ,0.17269499443826475
0.50 ,0.35 ,0.19958709677419353
0.50 ,0.40 ,0.2202611790878754
0.50 ,0.45 ,0.23897708565072304
0.50 ,0.50 ,0.25626206896551723
0.50 ,0.55 ,0.26909499443826473
0.50 ,0.60 ,0.2803604004449388
0.50 ,0.65 ,0.2934496106785317
0.50 ,0.70 ,0.3022384872080089
0.50 ,0.75 ,0.31205561735261406
0.50 ,0.80 ,0.3190562847608454
0.50 ,0.85 ,0.3279670745272525
0.50 ,0.90 ,0.3333250278086763
0.50 ,0.95 ,0.33913192436040046
0.50 ,1.00 ,0.34438665183537265
0.55, 0.00, 0.0
0.55, 0.05, 0.0
0.55, 0.10, 0.04293234984193888
0.55, 0.15, 0.08591949420442571
0.55 ,0.20 ,0.12703670745272524
0.55 ,0.25 ,0.16211078976640714
0.55 ,0.30 ,0.1927012235817575
0.55 ,0.35 ,0.22075506117908789
0.55 ,0.40 ,0.23937041156840932
0.55 ,0.45 ,0.26095572858731925
0.55 ,0.50 ,0.27722358175750833
0.55 ,0.55 ,0.2898424916573971
0.55 ,0.60 ,0.3043995550611791
0.55 ,0.65 ,0.31580155728587317
0.55 ,0.70 ,0.3266856507230256
0.55 ,0.75 ,0.3344115684093437
0.55 ,0.80 ,0.34340244716351503
0.55 ,0.85 ,0.350896551724138
0.55 ,0.90 ,0.3582416017797553
0.55 ,0.95 ,0.3628418242491658
0.55 ,1.00 ,0.36959288097886545
0.60 ,0.00 ,0.0
0.60 ,0.05 ,0.0
0.60 ,0.10 ,0.05197175974710221
0.60 ,0.15 ,0.10051253951527923
0.60 ,0.20 ,0.13908029504741834
0.60 ,0.25 ,0.17745272525027808
0.60 ,0.30 ,0.20724627363737486
0.60 ,0.35 ,0.23770367074527252
0.60 ,0.40 ,0.2579248053392659
0.60 ,0.45 ,0.2779563959955506
0.60 ,0.50 ,0.29447430478309233
0.60 ,0.55 ,0.3087902113459399
0.60 ,0.60 ,0.32347274749721916
0.60 ,0.65 ,0.3348467185761958
0.60 ,0.70 ,0.34528587319243603
0.60 ,0.75 ,0.3538674082313682
0.60 ,0.80 ,0.3618763070077864
0.60 ,0.85 ,0.36988654060066745
0.60 ,0.90 ,0.3778273637374861
0.60 ,0.95 ,0.3841588431590656
0.60 ,1.00 ,0.39096596218020024
0.65 ,0.00 ,0.0
0.65 ,0.05 ,0.0
0.65 ,0.10 ,0.05973024236037935
0.65 ,0.15 ,0.10908113804004216
0.65 ,0.20 ,0.15267274749721915
0.65 ,0.25 ,0.187919021134594
0.65 ,0.30 ,0.2202313681868743
0.65 ,0.35 ,0.24720845383759735
0.65 ,0.40 ,0.27128854282536147
0.65 ,0.45 ,0.292415127919911
0.65 ,0.50 ,0.3084284760845384
0.65 ,0.55 ,0.3260738598442714
0.65 ,0.60 ,0.3391919911012236
0.65 ,0.65 ,0.35048053392658507
0.65 ,0.70 ,0.3605979977753059
0.65 ,0.75 ,0.37163470522803116
0.65 ,0.80 ,0.37902423603793467
0.65 ,0.85 ,0.3872130663856691
0.65 ,0.90 ,0.3946166491043203
0.65 ,0.95 ,0.40120168598524764
0.65 ,1.00 ,0.4077315068493151
0.70 ,0.00 ,0.0
0.70 ,0.05 ,0.0
0.70 ,0.10 ,0.06984783983140147
0.70 ,0.15 ,0.11723119072708114
0.70 ,0.20 ,0.16287966280295046
0.70 ,0.25 ,0.19964636459430982
0.70 ,0.30 ,0.23272118018967336
0.70 ,0.35 ,0.25999747102212856
0.70 ,0.40 ,0.28312244467860903
0.70 ,0.45 ,0.30360337197049525
0.70 ,0.50 ,0.3223940990516333
0.70 ,0.55 ,0.3371991570073762
0.70 ,0.60 ,0.35177744994731297
0.70 ,0.65 ,0.3632674394099052
0.70 ,0.70 ,0.37490832455216017
0.70 ,0.75 ,0.38410874604847206
0.70 ,0.80 ,0.3942693361433087
0.70 ,0.85 ,0.40267523709167546
0.70 ,0.90 ,0.4088939936775553
0.70 ,0.95 ,0.41595742887249737
0.70 ,1.00 ,0.42235785036880924
0.75 ,0.00 ,0.0
0.75 ,0.05 ,0.03218838709677419
0.75 ,0.10 ,0.07420442571127503
0.75 ,0.15 ,0.12389841938883035
0.75 ,0.20 ,0.16853234984193888
0.75 ,0.25 ,0.2075869336143309
0.75 ,0.30 ,0.24019051633298208
0.75 ,0.35 ,0.26858883034773445
0.75 ,0.40 ,0.2929837723919916
0.75 ,0.45 ,0.31440927291886195
0.75 ,0.50 ,0.33229715489989464
0.75 ,0.55 ,0.34876290832455215
0.75 ,0.60 ,0.36283161222339305
0.75 ,0.65 ,0.37638777660695466
0.75 ,0.70 ,0.3855051633298209
0.75 ,0.75 ,0.39702212855637514
0.75 ,0.80 ,0.4076585879873551
0.75 ,0.85 ,0.41453108535300315
0.75 ,0.90 ,0.42238061116965225
0.75 ,0.95 ,0.42838356164383556
0.75 ,1.00 ,0.43552581664910434
0.80 ,0.00 ,0.0
0.80 ,0.05 ,0.028435789473684213
0.80 ,0.10 ,0.07733487881981033
0.80 ,0.15 ,0.12864615384615385
0.80 ,0.20 ,0.17455384615384614
0.80 ,0.25 ,0.21563245521601684
0.80 ,0.30 ,0.24842318229715488
0.80 ,0.35 ,0.27727839831401474
0.80 ,0.40 ,0.303159114857745
0.80 ,0.45 ,0.32412349841938887
0.80 ,0.50 ,0.3422904109589041
0.80 ,0.55 ,0.35762149631190726
0.80 ,0.60 ,0.37201981032665965
0.80 ,0.65 ,0.38585922023182295
0.80 ,0.70 ,0.3974436248682824
0.80 ,0.75 ,0.4076880927291886
0.80 ,0.80 ,0.41635489989462593
0.80 ,0.85 ,0.4262925184404637
0.80 ,0.90 ,0.4334988408851423
0.80 ,0.95 ,0.440854794520548
0.80 ,1.00 ,0.4472944151738672
0.85 ,0.00 ,0.0
0.85 ,0.05 ,0.0
0.85 ,0.10 ,0.08445142255005268
0.85 ,0.15 ,0.1345981032665964
0.85 ,0.20 ,0.18024657534246577
0.85 ,0.25 ,0.22139304531085355
0.85 ,0.30 ,0.25572602739726025
0.85 ,0.35 ,0.28369441517386723
0.85 ,0.40 ,0.30956501580611173
0.85 ,0.45 ,0.33161854583772393
0.85 ,0.50 ,0.3509736564805058
0.85 ,0.55 ,0.36764510010537405
0.85 ,0.60 ,0.38283751317175974
0.85 ,0.65 ,0.39505669125395154
0.85 ,0.70 ,0.40715742887249734
0.85 ,0.75 ,0.41777534246575343
0.85 ,0.80 ,0.4276467860906217
0.85 ,0.85 ,0.4364779768177028
0.85 ,0.90 ,0.444231822971549
0.85 ,0.95 ,0.4511747102212856
0.85 ,1.00 ,0.45862170706006317
0.90 ,0.00 ,0.0
0.90 ,0.05 ,0.0
0.90 ,0.10 ,0.08773909378292939
0.90 ,0.15 ,0.1392303477344573
0.90 ,0.20 ,0.1861116965226554
0.90 ,0.25 ,0.2270769230769231
0.90 ,0.30 ,0.26168008429926237
0.90 ,0.35 ,0.29051886195995785
0.90 ,0.40 ,0.3174895679662803
0.90 ,0.45 ,0.3393466807165437
0.90 ,0.50 ,0.3575013698630137
0.90 ,0.55 ,0.37515700737618546
0.90 ,0.60 ,0.3912598524762908
0.90 ,0.65 ,0.40276290832455214
0.90 ,0.70 ,0.4149850368809273
0.90 ,0.75 ,0.42718018967334037
0.90 ,0.80 ,0.43588577449947313
0.90 ,0.85 ,0.44491675447839835
0.90 ,0.90 ,0.45428872497365647
0.90 ,0.95 ,0.4608994731296101
0.90 ,1.00 ,0.4686170706006323
0.95 ,0.00 ,0.0
0.95 ,0.05 ,0.0
0.95 ,0.10 ,0.08945584826132771
0.95 ,0.15 ,0.14299810326659643
0.95 ,0.20 ,0.1908126448893572
0.95 ,0.25 ,0.2312880927291886
0.95 ,0.30 ,0.2664640674394099
0.95 ,0.35 ,0.29607966280295045
0.95 ,0.40 ,0.32301285563751314
0.95 ,0.45 ,0.3455527924130664
0.95 ,0.50 ,0.3644177028451001
0.95 ,0.55 ,0.3822263435194942
0.95 ,0.60 ,0.39588956796628033
0.95 ,0.65 ,0.4110368809272919
0.95 ,0.70 ,0.42284510010537407
0.95 ,0.75 ,0.4355671232876713
0.95 ,0.80 ,0.44413487881981034
0.95 ,0.85 ,0.4531574288724973
0.95 ,0.90 ,0.46155574288724976
0.95 ,0.95 ,0.46987060063224445
0.95 ,1.00 ,0.4771157007376186
1.00 ,0.00 ,0.0
1.00 ,0.05 ,0.0
1.00 ,0.10 ,0.09108324552160169
1.00 ,0.15 ,0.14508746048472076
1.00 ,0.20 ,0.1949694415173867
1.00 ,0.25 ,0.23607291886195994
1.00 ,0.30 ,0.27135890410958907
1.00 ,0.35 ,0.3018836670179136
1.00 ,0.40 ,0.32900948366701793
1.00 ,0.45 ,0.35142887249736565
1.00 ,0.50 ,0.37027608008429924
1.00 ,0.55 ,0.3884927291886196
1.00 ,0.60 ,0.4044295047418335
1.00 ,0.65 ,0.41853572181243415
1.00 ,0.70 ,0.43058630136986303
1.00 ,0.75 ,0.4409281348788199
1.00 ,0.80 ,0.45205605900948365
1.00 ,0.85 ,0.4608025289778714
1.00 ,0.90 ,0.46934836670179136
1.00 ,0.95 ,0.47818335089567965
1.00 ,1.00 ,0.4836193888303477
